data_pregao,data_vencimento,K,cod_negociacao,T,S,r,sigma,cotacao_op,moneyness,call_price_bs,call_price_lstm
2023-08-10,2023-12-15,75.66,VALEL756-2023-75.66,0.503968253968254,66.06,0.13149860316976114,0.323588290792236,2.0,OTM,4.165760820902705,2.9482198
2023-08-10,2023-12-15,77.66,VALEL776-2023-77.66,0.503968253968254,66.06,0.13149860316976114,0.323588290792236,1.61,OTM,3.570887811712616,2.5270681
2023-08-10,2023-12-15,84.66,VALEL846-2023-84.66,0.503968253968254,66.06,0.13149860316976114,0.323588290792236,0.6,OTM,2.020211419787481,1.4544232
2023-08-10,2023-12-15,83.66,VALEL857-2023-83.66,0.503968253968254,66.06,0.13149860316976114,0.323588290792236,0.74,OTM,2.1973946224222836,1.5873106
2023-08-10,2024-12-20,83.92,VALEL860-2024-83.92,1.9761904761904763,66.06,0.13149860316976114,0.323588290792236,6.0,OTM,12.448880031889221,8.280775
2023-08-10,2023-12-15,88.66,VALEL904-2023-88.66,0.503968253968254,66.06,0.13149860316976114,0.323588290792236,0.51,OTM,1.431583166554887,0.9700351
2023-08-04,2024-01-19,70.17,VALEA701-2024-70.17,0.6666666666666666,67.56,0.13149860316976114,0.347538590392837,5.9,ATM,9.190628206265885,7.2162375
2023-08-04,2024-01-19,76.17,VALEA761-2024-76.17,0.6666666666666666,67.56,0.13149860316976114,0.347538590392837,3.5,OTM,6.688978191485926,4.4292984
2023-08-04,2024-01-19,77.17,VALEA771-2024-77.17,0.6666666666666666,67.56,0.13149860316976114,0.347538590392837,2.79,OTM,6.33148280677073,4.0736217
2023-08-04,2024-02-16,110.17,VALEB112-2024-110.17,0.7777777777777778,67.56,0.13149860316976114,0.347538590392837,0.23,OTM,1.2301263260046946,0.44165564
2023-08-04,2024-04-19,65.58,VALED655-2024-65.58,1.0277777777777777,67.56,0.13149860316976114,0.347538590392837,10.41,ATM,14.791118396040908,12.0123415
2023-08-04,2024-06-21,69.58,VALEF750-2024-69.58,1.2777777777777777,67.56,0.13149860316976114,0.347538590392837,10.0,ATM,14.80782934654318,11.61592
2023-08-04,2024-08-16,97.92,VALEH10-2024-97.92,1.5,67.56,0.13149860316976114,0.347538590392837,2.3,OTM,7.059502210698668,3.6913247
2023-08-04,2023-08-18,82.66,VALEH100-2023-82.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.02,OTM,0.017962307304169367,0.055684566
2023-08-04,2023-08-18,54.66,VALEH546-2023-54.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,12.99,ITM,13.303547897644357,13.162725
2023-08-04,2023-08-18,57.66,VALEH576-2023-57.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,10.6,ITM,10.360273297047662,10.216696
2023-08-04,2023-08-18,60.66,VALEH606-2023-60.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,7.18,ITM,7.531187287861194,7.262965
2023-08-04,2023-08-18,61.66,VALEH616-2023-61.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,6.35,ITM,6.641328552947506,6.422324
2023-08-04,2023-08-18,62.66,VALEH626-2023-62.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,5.29,ITM,5.791315717094115,5.6089363
2023-08-04,2023-08-18,63.66,VALEH636-2023-63.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,4.3,ITM,4.989583584548193,4.824417
2023-08-04,2023-08-18,65.66,VALEH656-2023-65.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,2.61,ATM,3.5613968559036735,3.235269
2023-08-04,2023-08-18,64.66,VALEH664-2023-64.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,3.67,ATM,4.244036211066508,3.827066
2023-08-04,2023-08-18,66.66,VALEH666-2023-66.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,2.06,ATM,2.9466435782936955,2.6907043
2023-08-04,2023-08-18,67.66,VALEH676-2023-67.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,1.44,ATM,2.4026111217527273,2.188734
2023-08-04,2023-08-18,68.66,VALEH686-2023-68.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,1.14,ATM,1.929810306230383,1.7215908
2023-08-04,2023-08-18,69.66,VALEH696-2023-69.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.8,ATM,1.5264783042395962,1.2721126
2023-08-04,2023-08-18,70.66,VALEH706-2023-70.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.55,ATM,1.1888360372750348,0.94246256
2023-08-04,2023-08-18,71.66,VALEH716-2023-71.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.38,OTM,0.9115003280252161,0.63662934
2023-08-04,2023-08-18,72.66,VALEH726-2023-72.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.28,OTM,0.6879830296552694,0.45264775
2023-08-04,2023-08-18,73.66,VALEH736-2023-73.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.2,OTM,0.5112079544876487,0.3622294
2023-08-04,2023-08-18,74.66,VALEH746-2023-74.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.13,OTM,0.37398661387883614,0.29986697
2023-08-04,2023-08-18,75.66,VALEH756-2023-75.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.11,OTM,0.2694111893319082,0.25140655
2023-08-04,2023-08-18,76.66,VALEH766-2023-76.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.08,OTM,0.1911429635352606,0.21191442
2023-08-04,2023-08-18,77.66,VALEH776-2023-77.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.07,OTM,0.13359259049649674,0.17798007
2023-08-04,2023-08-18,78.66,VALEH786-2023-78.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.04,OTM,0.09200245554044839,0.14772856
2023-08-04,2023-08-18,79.66,VALEH796-2023-79.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.05,OTM,0.062449917668212285,0.120456815
2023-08-04,2023-08-18,80.66,VALEH806-2023-80.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.02,OTM,0.04179368502684411,0.09611988
2023-08-04,2023-08-18,81.66,VALEH816-2023-81.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.02,OTM,0.027585019793378573,0.07433057
2023-08-04,2023-08-18,83.66,VALEH836-2023-83.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.02,OTM,0.011543111074414192,0.04005587
2023-08-04,2023-08-18,84.66,VALEH846-2023-84.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.01,OTM,0.0073232431384972485,0.027142406
2023-08-04,2023-08-18,85.66,VALEH874-2023-85.66,0.05555555555555555,67.56,0.13149860316976114,0.347538590392837,0.01,OTM,0.004588311115090921,0.016568422
2023-08-04,2023-09-15,82.66,VALEI10-2023-82.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.11,OTM,0.5107797294500793,0.29238808
2023-08-04,2023-09-15,92.66,VALEI110-2023-92.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.02,OTM,0.07737825154344402,0.06917471
2023-08-04,2023-09-15,57.66,VALEI576-2023-57.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,11.3,ITM,11.57299483286792,11.211449
2023-08-04,2023-09-15,64.66,VALEI646-2023-64.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,4.84,ATM,6.239967614810325,5.4590793
2023-08-04,2023-09-15,65.66,VALEI656-2023-65.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,4.43,ATM,5.621222137757066,4.942859
2023-08-04,2023-09-15,66.66,VALEI666-2023-66.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,3.39,ATM,5.0426706007701725,4.3202395
2023-08-04,2023-09-15,67.66,VALEI676-2023-67.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,2.86,ATM,4.504698802720199,3.760055
2023-08-04,2023-09-15,68.66,VALEI686-2023-68.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,2.37,ATM,4.007239143276074,3.3134375
2023-08-04,2023-09-15,69.66,VALEI696-2023-69.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,1.93,ATM,3.54979244237958,2.8991084
2023-08-04,2023-09-15,70.66,VALEI706-2023-70.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,1.58,ATM,3.1314619634743046,2.5708666
2023-08-04,2023-09-15,71.66,VALEI716-2023-71.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,1.27,OTM,2.7509970650308233,2.0813413
2023-08-04,2023-09-15,72.66,VALEI726-2023-72.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,1.04,OTM,2.4068437153890017,1.8181983
2023-08-04,2023-09-15,73.66,VALEI736-2023-73.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.81,OTM,2.097199110340579,1.557378
2023-08-04,2023-09-15,74.66,VALEI746-2023-74.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.63,OTM,1.8200677994963144,1.323978
2023-08-04,2023-09-15,75.66,VALEI756-2023-75.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.51,OTM,1.5733170177328688,1.125092
2023-08-04,2023-09-15,76.66,VALEI766-2023-76.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.4,OTM,1.354729291148729,0.948901
2023-08-04,2023-09-15,77.66,VALEI776-2023-77.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.31,OTM,1.1620508039655597,0.7729668
2023-08-04,2023-09-15,78.66,VALEI786-2023-78.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.26,OTM,0.9930344392634094,0.6024853
2023-08-04,2023-09-15,79.66,VALEI796-2023-79.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.2,OTM,0.8454768142677782,0.4789585
2023-08-04,2023-09-15,80.66,VALEI806-2023-80.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.15,OTM,0.7172489992032798,0.39712942
2023-08-04,2023-09-15,81.66,VALEI816-2023-81.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.11,OTM,0.6063209237295659,0.34062558
2023-08-04,2023-09-15,83.66,VALEI836-2023-83.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.09,OTM,0.428842519237322,0.25152445
2023-08-04,2023-09-15,85.66,VALEI856-2023-85.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.05,OTM,0.2993402887070973,0.1877625
2023-08-04,2023-09-15,84.66,VALEI864-2023-84.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.07,OTM,0.35886408679379844,0.21697271
2023-08-04,2023-09-15,87.66,VALEI876-2023-87.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.04,OTM,0.20634062097782468,0.14167821
2023-08-04,2023-09-15,90.66,VALEI906-2023-90.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.01,OTM,0.1155070467820134,0.09304547
2023-08-04,2023-09-15,96.66,VALEI916-2023-96.66,0.16666666666666666,67.56,0.13149860316976114,0.347538590392837,0.01,OTM,0.03368305521530568,0.035052538
2023-08-04,2023-10-20,100.17,VALEJ102-2023-100.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,0.1,OTM,0.19860209660296846,0.11906171
2023-08-04,2023-10-20,120.17,VALEJ122-2023-120.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,0.01,OTM,0.013363574482216395,-0.030501723
2023-08-04,2024-10-18,125.92,VALEJ128-2024-125.92,1.75,67.56,0.13149860316976114,0.347538590392837,0.9,OTM,4.063453985520798,1.7633803
2023-08-04,2023-10-20,60.17,VALEJ601-2023-60.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,9.6,ITM,11.168272365913793,10.312359
2023-08-04,2023-10-20,67.17,VALEJ671-2023-67.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,4.82,ATM,6.71496500745301,5.6238008
2023-08-04,2023-10-20,68.17,VALEJ681-2023-68.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,4.35,ATM,6.1946243968429755,5.1592584
2023-08-04,2023-10-20,70.17,VALEJ701-2023-70.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,3.22,ATM,5.241139493706918,4.1612716
2023-08-04,2023-10-20,71.17,VALEJ711-2023-71.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,2.58,OTM,4.8071270903171275,3.464857
2023-08-04,2023-10-20,72.17,VALEJ720-2023-72.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,2.25,OTM,4.400787046688929,3.096603
2023-08-04,2023-10-20,73.17,VALEJ750-2023-73.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,1.95,OTM,4.021354837389801,2.784162
2023-08-04,2023-10-20,74.17,VALEJ760-2023-74.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,1.65,OTM,3.6679623212379227,2.518206
2023-08-04,2023-10-20,75.17,VALEJ770-2023-75.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,1.47,OTM,3.339654222217874,2.3046885
2023-08-04,2023-10-20,77.17,VALEJ790-2023-77.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,1.5,OTM,2.7541319342920048,1.8630673
2023-08-04,2023-10-20,78.17,VALEJ800-2023-78.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,0.9,OTM,2.494715730708684,1.6758676
2023-08-04,2023-10-20,80.17,VALEJ820-2023-80.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,0.59,OTM,2.0368527986164118,1.3513118
2023-08-04,2023-10-20,84.17,VALEJ860-2023-84.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,0.3,OTM,1.3327217917074403,0.82344407
2023-08-04,2023-10-20,88.17,VALEJ900-2023-88.17,0.3055555555555556,67.56,0.13149860316976114,0.347538590392837,0.15,OTM,0.852244186442606,0.41708773
2023-08-04,2023-11-17,71.86,VALEK718-2023-71.86,0.4166666666666667,67.56,0.13149860316976114,0.347538590392837,3.2,OTM,5.823220559941788,4.178674
2023-08-04,2023-12-15,96.66,VALEL10-2023-96.66,0.5277777777777778,67.56,0.13149860316976114,0.347538590392837,0.27,OTM,1.2327802894216973,0.5160712
2023-08-04,2023-12-15,98.66,VALEL2-2023-98.66,0.5277777777777778,67.56,0.13149860316976114,0.347538590392837,0.22,OTM,1.0554480801589126,0.41964233
2023-08-04,2023-12-15,73.66,VALEL736-2023-73.66,0.5277777777777778,67.56,0.13149860316976114,0.347538590392837,3.74,OTM,6.280197137245686,4.355164
2023-08-04,2023-12-15,74.66,VALEL746-2023-74.66,0.5277777777777778,67.56,0.13149860316976114,0.347538590392837,3.1,OTM,5.895121069243508,3.9591641
2023-08-04,2023-12-15,75.66,VALEL756-2023-75.66,0.5277777777777778,67.56,0.13149860316976114,0.347538590392837,2.71,OTM,5.529193087571933,3.6171188
2023-08-04,2023-12-15,77.66,VALEL776-2023-77.66,0.5277777777777778,67.56,0.13149860316976114,0.347538590392837,2.2,OTM,4.852660640484594,3.054616
2023-08-04,2023-12-15,82.66,VALEL844-2023-82.66,0.5277777777777778,67.56,0.13149860316976114,0.347538590392837,1.2,OTM,3.4569466765412855,2.1046414
2023-08-04,2023-12-15,88.66,VALEL904-2023-88.66,0.5277777777777778,67.56,0.13149860316976114,0.347538590392837,0.57,OTM,2.251770640869042,1.2826931
2023-08-24,2024-01-19,89.54,VALEA930-2024-89.54,0.5873015873015873,62.2,0.13149860316976114,0.341924013550947,0.56,OTM,1.294881367849678,0.6766408
2023-08-24,2024-02-16,81.54,VALEB85-2024-81.54,0.6984126984126984,62.2,0.13149860316976114,0.341924013550947,1.0,OTM,3.1242467971024226,2.0255246
2023-08-24,2024-04-19,92.95,VALED100-2024-92.95,0.9484126984126984,62.2,0.13149860316976114,0.341924013550947,0.73,OTM,2.6802823285543074,1.3285406
2023-08-24,2024-04-19,62.95,VALED666-2024-62.95,0.9484126984126984,62.2,0.13149860316976114,0.341924013550947,7.75,ATM,11.539222862214565,9.537163
2023-08-24,2024-06-21,72.95,VALEF80-2024-72.95,1.1984126984126984,62.2,0.13149860316976114,0.341924013550947,4.79,OTM,9.18590612713411,6.047584
2023-08-24,2024-06-21,82.95,VALEF900-2024-82.95,1.1984126984126984,62.2,0.13149860316976114,0.341924013550947,2.0,OTM,6.133354214916661,3.3574767
2023-08-24,2025-08-15,68.37,VALEH70-2025-68.37,2.865079365079365,62.2,0.13149860316976114,0.341924013550947,13.3,OTM,21.46494128892633,15.425797
2023-08-24,2024-08-16,66.29,VALEH700-2024-66.29,1.4206349206349207,62.2,0.13149860316976114,0.341924013550947,8.6,OTM,13.486396727816949,9.9867115
2023-08-24,2025-08-15,78.37,VALEH80-2025-78.37,2.865079365079365,62.2,0.13149860316976114,0.341924013550947,9.45,OTM,17.822940975146043,11.699884
2023-08-24,2023-09-15,81.03,VALEI10-2023-81.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.01,OTM,0.014096160971665994,0.056276202
2023-08-24,2023-09-15,57.03,VALEI586-2023-57.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,5.83,ITM,6.34556573718335,6.58176
2023-08-24,2023-09-15,58.03,VALEI596-2023-58.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,4.93,ITM,5.556602167095022,5.8260703
2023-08-24,2023-09-15,59.03,VALEI606-2023-59.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,4.27,ITM,4.81833834059352,5.0963163
2023-08-24,2023-09-15,60.03,VALEI616-2023-60.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,3.42,ATM,4.135832519855072,4.067804
2023-08-24,2023-09-15,61.03,VALEI626-2023-61.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,2.7,ATM,3.5128751237249176,3.4635472
2023-08-24,2023-09-15,62.03,VALEI636-2023-62.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,2.11,ATM,2.9517631333740937,2.9391274
2023-08-24,2023-09-15,63.03,VALEI646-2023-63.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,1.54,ATM,2.4531965847668715,2.4859245
2023-08-24,2023-09-15,64.03,VALEI656-2023-64.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,1.11,ATM,2.0163007209107917,2.115919
2023-08-24,2023-09-15,65.03,VALEI666-2023-65.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.76,ATM,1.6387615645475897,1.7530911
2023-08-24,2023-09-15,66.03,VALEI676-2023-66.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.59,OTM,1.3170505440937212,1.2903365
2023-08-24,2023-09-15,67.03,VALEI686-2023-67.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.37,OTM,1.0467067815178588,0.9961774
2023-08-24,2023-09-15,68.03,VALEI696-2023-68.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.28,OTM,0.822643969473928,0.7481742
2023-08-24,2023-09-15,69.03,VALEI706-2023-69.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.19,OTM,0.6394516809919573,0.5360493
2023-08-24,2023-09-15,70.03,VALEI716-2023-70.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.12,OTM,0.49166710073961717,0.40977097
2023-08-24,2023-09-15,71.03,VALEI726-2023-71.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.09,OTM,0.3740009550455561,0.3409437
2023-08-24,2023-09-15,72.03,VALEI736-2023-72.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.06,OTM,0.28150938374047385,0.28918195
2023-08-24,2023-09-15,73.03,VALEI746-2023-73.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.05,OTM,0.20971052260431478,0.24856746
2023-08-24,2023-09-15,74.03,VALEI756-2023-74.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.03,OTM,0.15464997420307736,0.21498251
2023-08-24,2023-09-15,75.03,VALEI766-2023-75.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.03,OTM,0.1129228863562477,0.1856485
2023-08-24,2023-09-15,76.03,VALEI776-2023-76.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.02,OTM,0.08166211918150124,0.1590004
2023-08-24,2023-09-15,77.03,VALEI786-2023-77.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.01,OTM,0.058502271309571974,0.13439691
2023-08-24,2023-09-15,78.03,VALEI796-2023-78.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.01,OTM,0.04152856388253423,0.111762404
2023-08-24,2023-09-15,79.03,VALEI806-2023-79.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.01,OTM,0.029218165811808916,0.09113133
2023-08-24,2023-09-15,82.03,VALEI836-2023-82.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.01,OTM,0.009670788128416097,0.042486787
2023-08-24,2023-09-15,83.03,VALEI864-2023-83.03,0.0873015873015873,62.2,0.13149860316976114,0.341924013550947,0.01,OTM,0.006582519686741228,0.030897498
2023-08-24,2023-10-20,57.54,VALEJ591-2023-57.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,6.7,ITM,7.803884290135933,7.7224154
2023-08-24,2023-10-20,59.54,VALEJ611-2023-59.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,5.23,ATM,6.479403992430761,6.016236
2023-08-24,2023-10-20,61.54,VALEJ631-2023-61.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,3.94,ATM,5.3037791100415745,4.9493623
2023-08-24,2023-10-20,62.54,VALEJ641-2023-62.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,3.36,ATM,4.773051814468452,4.334876
2023-08-24,2023-10-20,63.54,VALEJ651-2023-63.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,2.8,ATM,4.280284004361693,3.787643
2023-08-24,2023-10-20,64.54,VALEJ661-2023-64.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,2.36,ATM,3.824950873514929,3.3557663
2023-08-24,2023-10-20,65.54,VALEJ671-2023-65.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,1.94,OTM,3.4062017084369174,2.7584147
2023-08-24,2023-10-20,66.54,VALEJ681-2023-66.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,1.39,OTM,3.0228973332693876,2.4776473
2023-08-24,2023-10-20,67.54,VALEJ691-2023-67.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,1.3,OTM,2.6736518891552983,2.2283185
2023-08-24,2023-10-20,68.54,VALEJ701-2023-68.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,1.06,OTM,2.356876964342664,1.9939897
2023-08-24,2023-10-20,69.54,VALEJ711-2023-69.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.83,OTM,2.07082626425656,1.787488
2023-08-24,2023-10-20,70.54,VALEJ720-2023-70.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.68,OTM,1.8136392493953473,1.5681851
2023-08-24,2023-10-20,71.54,VALEJ750-2023-71.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.54,OTM,1.5833824470862705,1.36203
2023-08-24,2023-10-20,72.54,VALEJ760-2023-72.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.44,OTM,1.3780874373828222,1.1780604
2023-08-24,2023-10-20,73.54,VALEJ770-2023-73.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.35,OTM,1.1957848040067294,1.0123361
2023-08-24,2023-10-20,74.54,VALEJ780-2023-74.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.3,OTM,1.0345336129046245,0.8597293
2023-08-24,2023-10-20,75.54,VALEJ790-2023-75.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.22,OTM,0.8924462228283367,0.7002522
2023-08-24,2023-10-20,76.54,VALEJ800-2023-76.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.2,OTM,0.7677084376620407,0.55683446
2023-08-24,2023-10-20,77.54,VALEJ810-2023-77.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.15,OTM,0.6585951759535469,0.45427763
2023-08-24,2023-10-20,78.54,VALEJ820-2023-78.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.14,OTM,0.5634819591901223,0.3896268
2023-08-24,2023-10-20,79.54,VALEJ83-2023-79.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.12,OTM,0.48085260898982973,0.34005916
2023-08-24,2023-10-20,86.54,VALEJ900-2023-86.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.06,OTM,0.14821436701450041,0.14147651
2023-08-24,2023-10-20,88.54,VALEJ920-2023-88.54,0.2261904761904762,62.2,0.13149860316976114,0.341924013550947,0.05,OTM,0.1038510743246972,0.11268997
2023-08-24,2023-11-17,61.23,VALEK628-2023-61.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,4.99,ATM,6.8054785621481955,6.1247334
2023-08-24,2023-11-17,62.23,VALEK638-2023-62.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,4.5,ATM,6.265513231617774,5.595076
2023-08-24,2023-11-17,63.23,VALEK648-2023-63.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,3.92,ATM,5.756186130519637,5.118592
2023-08-24,2023-11-17,64.23,VALEK658-2023-64.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,3.33,ATM,5.277211702279722,4.5788608
2023-08-24,2023-11-17,65.23,VALEK668-2023-65.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,2.81,ATM,4.828122933063337,4.0735545
2023-08-24,2023-11-17,68.23,VALEK698-2023-68.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,1.86,OTM,3.6531426918275507,2.754256
2023-08-24,2023-11-17,70.23,VALEK718-2023-70.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,1.32,OTM,3.004151456322365,2.319656
2023-08-24,2023-11-17,71.23,VALEK728-2023-71.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,0.95,OTM,2.716682717739122,2.1112156
2023-08-24,2023-11-17,74.23,VALEK758-2023-74.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,0.8,OTM,1.98775312735647,1.5679575
2023-08-24,2023-11-17,69.23,VALEK799-2023-69.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,1.53,OTM,3.3159160915985133,2.5163045
2023-08-24,2023-11-17,81.23,VALEK828-2023-81.23,0.3373015873015873,62.2,0.13149860316976114,0.341924013550947,0.35,OTM,0.9060420619353842,0.59907645
2023-08-24,2023-12-15,95.03,VALEL10-2023-95.03,0.44841269841269843,62.2,0.13149860316976114,0.341924013550947,0.13,OTM,0.4013661591617379,0.23621655
2023-08-24,2024-12-20,116.29,VALEL120-2024-116.29,1.9206349206349207,62.2,0.13149860316976114,0.341924013550947,0.97,OTM,4.293360487695919,1.8776755
2023-08-24,2023-12-15,97.03,VALEL2-2023-97.03,0.44841269841269843,62.2,0.13149860316976114,0.341924013550947,0.12,OTM,0.32633695285029285,0.20058537
2023-08-24,2023-12-15,65.03,VALEL666-2023-65.03,0.44841269841269843,62.2,0.13149860316976114,0.341924013550947,3.83,ATM,6.086491543606879,5.151532
